latitude,longitude,brightness,scan,track,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,datetime
27.2655,86.2792,355.5,1.3,1.1,Terra,MODIS,97,61.03,308.1,85.9,D,0,2023-05-11 04:24:00
27.2639,86.2927,336.6,1.3,1.1,Terra,MODIS,78,61.03,308.4,34.5,D,0,2023-05-11 04:24:00
27.1506,86.5565,327.0,1.2,1.1,Terra,MODIS,74,61.03,312.7,10.3,D,0,2023-05-11 04:24:00
27.1492,86.5679,331.0,1.2,1.1,Terra,MODIS,79,61.03,312.1,17.0,D,0,2023-05-11 04:24:00
27.0182,87.1953,325.3,1.1,1.1,Terra,MODIS,58,61.03,311.0,9.7,D,0,2023-05-11 04:24:00
26.9278,87.4035,329.2,1.1,1.1,Terra,MODIS,57,61.03,310.2,18.0,D,0,2023-05-11 04:25:00
26.9334,87.4101,327.6,1.1,1.1,Terra,MODIS,57,61.03,311.1,11.0,D,0,2023-05-11 04:25:00
26.9073,87.5582,332.1,1.1,1.0,Terra,MODIS,60,61.03,306.5,26.4,D,0,2023-05-11 04:25:00
28.4673,81.9806,319.3,1.9,1.3,Aqua,MODIS,30,61.03,306.4,15.4,D,0,2023-05-11 08:26:00
28.4924,82.1094,336.4,1.9,1.4,Aqua,MODIS,84,61.03,303.9,71.7,D,0,2023-05-11 08:26:00
28.4906,82.092,326.9,1.9,1.4,Aqua,MODIS,71,61.03,305.8,36.4,D,0,2023-05-11 08:26:00
28.5046,81.3355,324.3,1.7,1.3,Aqua,MODIS,63,61.03,310.5,16.5,D,0,2023-05-11 08:26:00
28.5577,80.8852,328.5,1.6,1.2,Aqua,MODIS,72,61.03,312.0,19.2,D,0,2023-05-11 08:26:00
28.5914,80.9722,328.4,1.6,1.2,Aqua,MODIS,60,61.03,311.9,17.1,D,0,2023-05-11 08:26:00
28.65,80.7846,326.5,1.6,1.2,Aqua,MODIS,56,61.03,313.5,11.8,D,0,2023-05-11 08:26:00
28.6503,80.7789,327.4,1.6,1.2,Aqua,MODIS,52,61.03,313.8,13.6,D,0,2023-05-11 08:26:00
28.7536,81.3346,327.3,1.7,1.3,Aqua,MODIS,73,61.03,310.6,25.3,D,0,2023-05-11 08:26:00
28.7331,81.03,326.8,1.6,1.3,Aqua,MODIS,66,61.03,308.3,19.9,D,0,2023-05-11 08:26:00
28.817,81.2835,324.1,1.7,1.3,Aqua,MODIS,67,61.03,309.5,16.1,D,0,2023-05-11 08:26:00
29.043,81.1501,324.0,1.7,1.3,Aqua,MODIS,67,61.03,306.4,19.2,D,0,2023-05-11 08:26:00
29.1752,81.2256,326.3,1.7,1.3,Aqua,MODIS,75,61.03,306.4,26.6,D,0,2023-05-11 08:26:00
27.3854,85.9853,332.6,3.5,1.8,Aqua,MODIS,79,61.03,310.0,113.7,D,0,2023-05-11 08:26:00
27.3832,85.9532,327.5,3.5,1.8,Aqua,MODIS,72,61.03,311.0,74.5,D,0,2023-05-11 08:26:00
27.7661,86.2122,320.3,3.7,1.8,Aqua,MODIS,45,61.03,300.6,77.3,D,0,2023-05-11 08:26:00
27.7599,86.2069,327.6,3.7,1.8,Aqua,MODIS,69,61.03,302.3,122.5,D,0,2023-05-11 08:26:00
27.6899,83.0521,321.2,2.2,1.4,Aqua,MODIS,31,61.03,307.0,16.6,D,0,2023-05-11 08:26:00
27.7728,82.5595,323.9,2.0,1.4,Aqua,MODIS,45,61.03,310.5,19.9,D,0,2023-05-11 08:26:00
27.8283,82.1881,328.7,1.9,1.3,Aqua,MODIS,73,61.03,307.2,37.4,D,0,2023-05-11 08:26:00
28.0491,81.9755,324.2,1.9,1.3,Aqua,MODIS,55,61.03,309.8,17.8,D,0,2023-05-11 08:26:00
28.061,81.974,324.2,1.9,1.3,Aqua,MODIS,56,61.03,308.3,17.9,D,0,2023-05-11 08:26:00
28.056,81.9877,325.0,1.9,1.3,Aqua,MODIS,66,61.03,307.8,21.3,D,0,2023-05-11 08:26:00
28.0542,81.9693,327.3,1.9,1.3,Aqua,MODIS,71,61.03,309.4,27.3,D,0,2023-05-11 08:26:00
28.1017,81.9626,329.5,1.9,1.3,Aqua,MODIS,74,61.03,309.8,37.0,D,0,2023-05-11 08:26:00
28.0999,81.9444,335.8,1.8,1.3,Aqua,MODIS,82,61.03,308.6,57.0,D,0,2023-05-11 08:26:00
28.1453,81.9188,328.9,1.8,1.3,Aqua,MODIS,73,61.03,308.1,36.5,D,0,2023-05-11 08:26:00
28.1434,81.901,326.5,1.8,1.3,Aqua,MODIS,69,61.03,309.2,28.4,D,0,2023-05-11 08:26:00
28.1406,81.9129,331.4,1.8,1.3,Aqua,MODIS,77,61.03,308.8,45.0,D,0,2023-05-11 08:26:00
28.1452,81.8386,323.6,1.8,1.3,Aqua,MODIS,60,61.03,307.9,21.7,D,0,2023-05-11 08:26:00
28.1434,81.8205,324.7,1.8,1.3,Aqua,MODIS,63,61.03,308.0,23.6,D,0,2023-05-11 08:26:00
28.1867,81.7779,324.7,1.8,1.3,Aqua,MODIS,57,61.03,308.6,19.8,D,0,2023-05-11 08:26:00
28.3751,81.5035,327.0,1.7,1.3,Aqua,MODIS,50,61.03,310.9,20.3,D,0,2023-05-11 08:26:00
28.3713,81.4995,325.5,1.7,1.3,Aqua,MODIS,48,61.03,311.8,18.2,D,0,2023-05-11 08:26:00
28.4468,81.7782,322.9,1.8,1.3,Aqua,MODIS,59,61.03,308.4,16.7,D,0,2023-05-11 08:26:00
27.2636,86.2681,326.7,3.7,1.8,Aqua,MODIS,28,61.03,310.4,73.9,D,0,2023-05-11 08:26:00
27.2576,86.2639,328.0,3.7,1.8,Aqua,MODIS,57,61.03,312.4,85.3,D,0,2023-05-11 08:26:00
27.3899,85.9908,331.0,3.5,1.8,Aqua,MODIS,77,61.03,309.0,103.6,D,0,2023-05-11 08:26:00
27.3876,85.9608,333.5,3.5,1.8,Aqua,MODIS,80,61.03,311.3,126.6,D,0,2023-05-11 08:26:00
28.029,82.8534,300.1,3.9,1.8,Terra,MODIS,18,61.03,289.3,27.5,N,0,2023-05-11 17:00:00
27.0143,86.8488,301.2,1.3,1.1,Aqua,MODIS,24,61.03,291.1,6.1,N,0,2023-05-11 20:32:00
27.0246,86.8494,308.1,1.3,1.1,Aqua,MODIS,73,61.03,292.0,13.0,N,0,2023-05-11 20:32:00
27.2622,86.1261,313.6,1.2,1.1,Aqua,MODIS,87,61.03,291.5,16.8,N,0,2023-05-11 20:32:00
27.2642,86.114,309.4,1.2,1.1,Aqua,MODIS,77,61.03,290.4,12.6,N,0,2023-05-11 20:32:00
27.3105,86.0911,306.9,1.2,1.1,Aqua,MODIS,70,61.03,288.7,10.9,N,0,2023-05-11 20:32:00
27.8287,82.8664,304.5,1.0,1.0,Aqua,MODIS,60,61.03,291.5,5.2,N,0,2023-05-11 20:32:00
27.2779,86.4576,315.0,1.2,1.1,Aqua,MODIS,90,61.03,291.0,19.8,N,0,2023-05-11 20:32:00
27.9635,82.6386,309.5,1.0,1.0,Aqua,MODIS,78,61.03,293.0,8.2,N,0,2023-05-11 20:32:00
27.9084,83.2664,302.7,1.0,1.0,Aqua,MODIS,51,61.03,288.9,6.3,N,0,2023-05-11 20:32:00
28.0227,82.8628,306.1,1.0,1.0,Aqua,MODIS,33,61.03,290.4,6.7,N,0,2023-05-11 20:32:00
26.5627,87.3029,308.0,1.4,1.2,Aqua,MODIS,73,61.03,295.3,12.5,N,0,2023-05-11 20:32:00
28.0331,82.8543,308.6,1.0,1.0,Aqua,MODIS,60,61.03,290.7,8.5,N,0,2023-05-11 20:32:00
28.0406,82.8658,305.3,1.0,1.0,Aqua,MODIS,27,61.03,290.9,6.3,N,0,2023-05-11 20:32:00
28.0785,82.9921,304.3,1.0,1.0,Aqua,MODIS,60,61.03,289.8,6.6,N,0,2023-05-11 20:32:00
28.0889,82.9837,308.2,1.0,1.0,Aqua,MODIS,74,61.03,289.8,9.3,N,0,2023-05-11 20:32:00
27.9348,84.4279,308.9,1.0,1.0,Aqua,MODIS,76,61.03,290.9,9.9,N,0,2023-05-11 20:32:00
28.174,82.9027,308.5,1.0,1.0,Aqua,MODIS,75,61.03,288.5,10.0,N,0,2023-05-11 20:32:00
28.1755,82.8926,303.9,1.0,1.0,Aqua,MODIS,57,61.03,288.4,7.0,N,0,2023-05-11 20:32:00
28.3404,81.8477,302.5,1.1,1.0,Aqua,MODIS,49,61.03,291.8,5.0,N,0,2023-05-11 20:32:00
28.213,84.4263,309.9,1.0,1.0,Aqua,MODIS,79,61.03,289.2,11.0,N,0,2023-05-11 20:32:00
28.0316,82.8643,322.3,1.0,1.0,Aqua,MODIS,100,61.03,292.3,20.1,N,0,2023-05-11 20:32:00
28.0371,82.8511,317.8,1.2,1.1,Terra,MODIS,64,61.03,302.2,10.3,D,0,2023-05-12 05:05:00
29.4508,80.5043,321.8,1.0,1.0,Terra,MODIS,73,61.03,304.9,11.0,D,0,2023-05-12 05:05:00
29.0292,81.2663,317.6,1.0,1.0,Terra,MODIS,59,61.03,304.2,6.1,D,0,2023-05-12 05:05:00
28.9788,80.81,315.8,1.0,1.0,Terra,MODIS,48,61.03,304.0,5.4,D,0,2023-05-12 05:05:00
28.6847,82.6636,312.4,1.2,1.1,Terra,MODIS,45,61.03,299.8,8.9,D,0,2023-05-12 05:05:00
28.7894,81.3194,319.0,1.0,1.0,Terra,MODIS,41,61.03,306.2,5.8,D,0,2023-05-12 05:05:00
28.7878,81.3301,327.9,1.0,1.0,Terra,MODIS,79,61.03,307.9,15.4,D,0,2023-05-12 05:05:00
28.8113,81.1199,325.5,1.0,1.0,Terra,MODIS,75,61.03,304.9,15.3,D,0,2023-05-12 05:05:00
28.707,81.4918,319.8,1.1,1.0,Terra,MODIS,67,61.03,304.1,9.5,D,0,2023-05-12 05:05:00
28.5337,81.6475,325.0,1.1,1.0,Terra,MODIS,75,61.03,305.9,14.0,D,0,2023-05-12 05:05:00
28.5246,81.6459,328.6,1.1,1.0,Terra,MODIS,79,61.03,306.0,18.1,D,0,2023-05-12 05:05:00
28.6494,80.7915,325.3,1.0,1.0,Terra,MODIS,42,61.03,309.3,6.6,D,0,2023-05-12 05:05:00
28.4627,81.4529,323.5,1.1,1.0,Terra,MODIS,71,61.03,308.6,10.7,D,0,2023-05-12 05:05:00
28.5103,81.0326,328.9,1.0,1.0,Terra,MODIS,76,61.03,314.6,8.5,D,0,2023-05-12 05:05:00
28.4946,81.0125,328.0,1.0,1.0,Terra,MODIS,60,61.03,312.1,9.9,D,0,2023-05-12 05:05:00
28.184,82.8865,323.5,1.2,1.1,Terra,MODIS,52,61.03,302.6,16.9,D,0,2023-05-12 05:05:00
28.182,82.8983,323.3,1.2,1.1,Terra,MODIS,59,61.03,302.6,17.0,D,0,2023-05-12 05:05:00
28.1703,82.9083,321.7,1.2,1.1,Terra,MODIS,22,61.03,301.3,13.9,D,0,2023-05-12 05:05:00
28.225,81.78,323.4,1.1,1.0,Terra,MODIS,36,61.03,307.6,9.4,D,0,2023-05-12 05:05:00
28.2035,81.8539,319.3,1.1,1.0,Terra,MODIS,15,61.03,306.4,7.2,D,0,2023-05-12 05:05:00
28.035,82.8634,317.4,1.2,1.1,Terra,MODIS,63,61.03,303.8,10.2,D,0,2023-05-12 05:05:00
28.0277,82.8476,325.6,1.2,1.1,Terra,MODIS,77,61.03,301.6,20.0,D,0,2023-05-12 05:05:00
28.0256,82.86,328.6,1.2,1.1,Terra,MODIS,80,61.03,303.2,25.3,D,0,2023-05-12 05:05:00
28.0241,82.8528,329.2,1.2,1.1,Terra,MODIS,80,61.03,302.5,27.0,D,0,2023-05-12 05:05:00
28.1577,81.917,321.5,1.1,1.1,Terra,MODIS,65,61.03,307.0,10.5,D,0,2023-05-12 05:05:00
28.156,81.9279,323.2,1.1,1.1,Terra,MODIS,69,61.03,307.4,12.6,D,0,2023-05-12 05:05:00
27.986,82.9604,316.7,1.3,1.1,Terra,MODIS,59,61.03,302.2,10.1,D,0,2023-05-12 05:05:00
28.1533,81.8267,332.6,1.1,1.0,Terra,MODIS,81,61.03,307.7,24.7,D,0,2023-05-12 05:05:00
28.1497,81.8485,320.8,1.1,1.0,Terra,MODIS,63,61.03,306.7,9.8,D,0,2023-05-12 05:05:00
27.9133,83.2686,319.3,1.3,1.1,Terra,MODIS,67,61.03,300.8,13.0,D,0,2023-05-12 05:05:00
28.095,81.9509,322.0,1.1,1.1,Terra,MODIS,67,61.03,308.8,8.2,D,0,2023-05-12 05:05:00
28.0932,81.9619,321.1,1.1,1.1,Terra,MODIS,64,61.03,309.1,7.2,D,0,2023-05-12 05:05:00
27.2598,86.4706,311.7,2.2,1.4,Terra,MODIS,37,61.03,297.8,15.0,D,0,2023-05-12 05:05:00
28.0656,81.9734,333.1,1.1,1.1,Terra,MODIS,77,61.03,309.3,22.9,D,0,2023-05-12 05:05:00
28.0638,81.9844,329.7,1.1,1.1,Terra,MODIS,73,61.03,309.2,18.2,D,0,2023-05-12 05:05:00
28.062,81.9954,324.9,1.1,1.1,Terra,MODIS,63,61.03,308.3,12.2,D,0,2023-05-12 05:05:00
27.8846,83.0721,314.6,1.3,1.1,Terra,MODIS,38,61.03,302.6,9.4,D,0,2023-05-12 05:05:00
28.0581,81.9605,324.8,1.1,1.1,Terra,MODIS,70,61.03,309.5,10.6,D,0,2023-05-12 05:05:00
27.2588,86.4661,314.7,2.2,1.4,Terra,MODIS,63,61.03,298.9,23.6,D,0,2023-05-12 05:05:00
27.2824,86.2776,317.8,2.1,1.4,Terra,MODIS,61,61.03,299.9,28.2,D,0,2023-05-12 05:05:00
28.005,82.1688,324.7,1.1,1.1,Terra,MODIS,71,61.03,309.6,11.1,D,0,2023-05-12 05:05:00
27.9187,82.6898,319.8,1.2,1.1,Terra,MODIS,63,61.03,305.4,11.8,D,0,2023-05-12 05:05:00
27.2319,86.3386,316.4,2.1,1.4,Terra,MODIS,38,61.03,301.0,17.8,D,0,2023-05-12 05:05:00
27.2196,86.3354,317.1,2.1,1.4,Terra,MODIS,46,61.03,302.2,21.0,D,0,2023-05-12 05:05:00
27.2516,86.1082,317.0,2.1,1.4,Terra,MODIS,61,61.03,299.9,23.5,D,0,2023-05-12 05:05:00
27.7224,82.8134,321.4,1.2,1.1,Terra,MODIS,63,61.03,307.6,9.3,D,0,2023-05-12 05:05:00
27.6193,83.1796,324.6,1.3,1.1,Terra,MODIS,71,61.03,308.5,13.0,D,0,2023-05-12 05:05:00
27.6779,83.2032,321.2,2.1,1.4,Aqua,MODIS,50,61.03,307.0,17.8,D,0,2023-05-12 07:30:00
27.0086,86.844,327.0,1.3,1.1,Aqua,MODIS,71,61.03,305.3,20.8,D,0,2023-05-12 07:30:00
27.1643,87.7038,322.4,1.1,1.1,Aqua,MODIS,65,61.03,304.3,11.8,D,0,2023-05-12 07:30:00
27.1934,86.3591,324.6,1.3,1.1,Aqua,MODIS,41,61.03,308.2,15.3,D,0,2023-05-12 07:30:00
27.2214,86.3464,323.4,1.3,1.1,Aqua,MODIS,62,61.03,306.3,12.9,D,0,2023-05-12 07:30:00
27.2553,86.1159,324.2,1.4,1.2,Aqua,MODIS,52,61.03,305.3,16.0,D,0,2023-05-12 07:30:00
27.3104,86.0867,322.7,1.4,1.2,Aqua,MODIS,66,61.03,301.8,17.6,D,0,2023-05-12 07:30:00
27.4077,85.9254,325.2,1.4,1.2,Aqua,MODIS,72,61.03,306.5,16.8,D,0,2023-05-12 07:30:00
27.405,85.9361,322.3,1.4,1.2,Aqua,MODIS,47,61.03,307.5,13.0,D,0,2023-05-12 07:30:00
27.4022,85.9206,321.2,1.4,1.2,Aqua,MODIS,47,61.03,306.6,10.6,D,0,2023-05-12 07:30:00
27.6615,87.3517,314.5,1.2,1.1,Aqua,MODIS,15,61.03,296.0,10.3,D,0,2023-05-12 07:30:00
27.5437,85.889,325.6,1.4,1.2,Aqua,MODIS,74,61.03,298.8,29.7,D,0,2023-05-12 07:30:00
27.8433,84.2837,317.0,1.8,1.3,Aqua,MODIS,34,61.03,303.6,12.3,D,0,2023-05-12 07:30:00
27.682,83.224,326.6,2.1,1.4,Aqua,MODIS,74,61.03,305.9,35.4,D,0,2023-05-12 07:30:00
28.0849,85.223,320.9,1.5,1.2,Aqua,MODIS,70,61.03,300.5,27.2,D,0,2023-05-12 07:30:00
27.7184,82.8043,319.2,2.2,1.5,Aqua,MODIS,56,61.03,306.6,17.1,D,0,2023-05-12 07:30:00
27.9522,83.6511,320.2,1.9,1.4,Aqua,MODIS,63,61.03,303.8,24.3,D,0,2023-05-12 07:30:00
27.9755,82.9636,320.3,2.2,1.4,Aqua,MODIS,64,61.03,302.3,29.3,D,0,2023-05-12 07:30:00
27.9754,82.9596,322.4,2.2,1.4,Aqua,MODIS,71,61.03,302.2,38.0,D,0,2023-05-12 07:30:00
28.0211,82.859,315.8,2.2,1.4,Aqua,MODIS,44,61.03,301.9,17.6,D,0,2023-05-12 07:30:00
28.0331,82.8529,317.4,2.2,1.4,Aqua,MODIS,58,61.03,302.8,21.9,D,0,2023-05-12 07:30:00
28.0211,82.8529,317.0,2.2,1.4,Aqua,MODIS,36,61.03,301.7,19.0,D,0,2023-05-12 07:30:00
28.0329,82.8463,317.7,2.2,1.4,Aqua,MODIS,45,61.03,302.7,20.6,D,0,2023-05-12 07:30:00
28.7631,81.3714,318.6,2.7,1.6,Aqua,MODIS,33,61.03,306.1,21.8,D,0,2023-05-12 07:30:00
28.7791,81.3106,322.8,2.7,1.6,Aqua,MODIS,69,61.03,306.6,36.1,D,0,2023-05-12 07:30:00
27.4112,85.9271,304.4,1.0,1.0,Terra,MODIS,60,61.03,293.0,4.8,N,0,2023-05-12 16:02:00
26.9837,87.5942,308.1,1.0,1.0,Terra,MODIS,73,61.03,289.6,8.8,N,0,2023-05-12 16:02:00
26.9824,87.5844,302.8,1.0,1.0,Terra,MODIS,51,61.03,288.9,5.3,N,0,2023-05-12 16:02:00
27.0277,86.7904,302.0,1.0,1.0,Terra,MODIS,39,61.03,290.7,3.4,N,0,2023-05-12 16:02:00
27.0373,86.7823,301.9,1.0,1.0,Terra,MODIS,41,61.03,291.3,3.5,N,0,2023-05-12 16:02:00
27.173,87.2341,304.2,1.0,1.0,Terra,MODIS,59,61.03,292.7,4.6,N,0,2023-05-12 16:02:00
27.2042,86.3432,305.6,1.0,1.0,Terra,MODIS,29,61.03,294.5,4.7,N,0,2023-05-12 16:02:00
27.2131,86.3416,308.1,1.0,1.0,Terra,MODIS,61,61.03,294.5,6.0,N,0,2023-05-12 16:02:00
27.2451,86.1152,308.8,1.0,1.0,Terra,MODIS,76,61.03,292.6,7.6,N,0,2023-05-12 16:02:00
27.2436,86.105,304.3,1.0,1.0,Terra,MODIS,59,61.03,292.9,4.7,N,0,2023-05-12 16:02:00
27.2761,86.1404,313.1,1.0,1.0,Terra,MODIS,86,61.03,291.7,10.4,N,0,2023-05-12 16:02:00
27.2746,86.1301,309.7,1.0,1.0,Terra,MODIS,63,61.03,292.5,7.6,N,0,2023-05-12 16:02:00
27.2849,86.1385,307.4,1.0,1.0,Terra,MODIS,59,61.03,291.9,7.0,N,0,2023-05-12 16:02:00
27.2835,86.1284,307.1,1.0,1.0,Terra,MODIS,57,61.03,292.3,6.5,N,0,2023-05-12 16:02:00
27.3267,85.98,306.3,1.0,1.0,Terra,MODIS,67,61.03,293.2,5.9,N,0,2023-05-12 16:02:00
27.4038,85.939,311.6,1.0,1.0,Terra,MODIS,83,61.03,293.4,9.6,N,0,2023-05-12 16:02:00
28.8261,81.3577,309.4,1.6,1.2,Terra,MODIS,77,61.03,295.9,14.8,N,0,2023-05-12 16:03:00
27.7544,86.1949,301.1,1.0,1.0,Terra,MODIS,37,61.03,289.4,4.9,N,0,2023-05-12 16:03:00
27.8333,83.2526,308.3,1.3,1.1,Terra,MODIS,74,61.03,293.6,10.7,N,0,2023-05-12 16:03:00
27.9089,83.2719,308.5,1.3,1.1,Terra,MODIS,75,61.03,291.7,11.5,N,0,2023-05-12 16:03:00
28.0103,83.3845,330.3,1.2,1.1,Terra,MODIS,100,61.03,291.8,40.4,N,0,2023-05-12 16:03:00
28.0082,83.3724,303.9,1.2,1.1,Terra,MODIS,58,61.03,290.4,7.7,N,0,2023-05-12 16:03:00
27.9895,82.9554,307.7,1.3,1.1,Terra,MODIS,72,61.03,293.3,10.8,N,0,2023-05-12 16:03:00
28.1604,82.8696,300.0,1.3,1.1,Terra,MODIS,5,61.03,289.4,5.8,N,0,2023-05-12 16:03:00
28.8292,81.3751,311.3,1.6,1.2,Terra,MODIS,82,61.03,296.0,17.7,N,0,2023-05-12 16:03:00
27.1999,86.3597,318.7,2.4,1.5,Terra,MODIS,48,61.03,300.9,18.7,D,0,2023-05-13 04:08:00
28.6007,81.8031,329.3,1.1,1.1,Aqua,MODIS,75,61.03,302.9,20.3,D,0,2023-05-13 08:12:00
27.2765,86.1312,322.0,2.0,1.4,Aqua,MODIS,62,61.03,300.1,27.0,D,0,2023-05-13 08:12:00
27.3238,85.9875,321.1,1.9,1.4,Aqua,MODIS,19,61.03,301.7,21.0,D,0,2023-05-13 08:12:00
27.3287,85.9792,322.7,1.9,1.4,Aqua,MODIS,51,61.03,301.5,24.1,D,0,2023-05-13 08:12:00
27.6898,87.3452,318.0,2.5,1.5,Aqua,MODIS,69,61.03,294.6,45.6,D,0,2023-05-13 08:12:00
27.699,83.0169,324.0,1.3,1.1,Aqua,MODIS,43,61.03,304.7,8.3,D,0,2023-05-13 08:12:00
27.8238,82.8678,328.9,1.3,1.1,Aqua,MODIS,73,61.03,304.6,18.8,D,0,2023-05-13 08:12:00
27.9513,82.6623,321.8,1.2,1.1,Aqua,MODIS,38,61.03,300.9,11.2,D,0,2023-05-13 08:12:00
27.9498,82.6503,321.9,1.2,1.1,Aqua,MODIS,52,61.03,300.0,11.1,D,0,2023-05-13 08:12:00
27.9931,82.9204,324.5,1.3,1.1,Aqua,MODIS,49,61.03,300.4,14.6,D,0,2023-05-13 08:12:00
28.0277,82.873,322.9,1.3,1.1,Aqua,MODIS,37,61.03,302.9,12.6,D,0,2023-05-13 08:12:00
28.0475,82.8699,325.0,1.3,1.1,Aqua,MODIS,59,61.03,300.9,15.2,D,0,2023-05-13 08:12:00
28.046,82.8573,330.2,1.3,1.1,Aqua,MODIS,77,61.03,301.3,23.7,D,0,2023-05-13 08:12:00
28.1395,81.8545,330.6,1.1,1.1,Aqua,MODIS,61,61.03,305.7,17.0,D,0,2023-05-13 08:12:00
28.1598,81.8626,323.9,1.1,1.1,Aqua,MODIS,48,61.03,305.3,9.1,D,0,2023-05-13 08:12:00
28.1583,81.8514,330.3,1.1,1.1,Aqua,MODIS,75,61.03,306.6,17.9,D,0,2023-05-13 08:12:00
28.2183,82.0974,326.9,1.2,1.1,Aqua,MODIS,67,61.03,305.4,15.3,D,0,2023-05-13 08:12:00
28.2141,81.7616,328.5,1.1,1.1,Aqua,MODIS,51,61.03,307.6,12.3,D,0,2023-05-13 08:12:00
28.2651,81.7473,331.8,1.1,1.1,Aqua,MODIS,76,61.03,307.3,17.5,D,0,2023-05-13 08:12:00
28.2636,81.7361,344.0,1.1,1.1,Aqua,MODIS,89,61.03,310.0,39.8,D,0,2023-05-13 08:12:00
28.2315,81.4136,334.9,1.1,1.0,Aqua,MODIS,75,61.03,311.2,19.9,D,0,2023-05-13 08:12:00
28.4633,82.096,319.2,1.2,1.1,Aqua,MODIS,13,61.03,303.3,6.4,D,0,2023-05-13 08:12:00
28.4729,82.0951,328.3,1.2,1.1,Aqua,MODIS,74,61.03,304.6,17.9,D,0,2023-05-13 08:12:00
28.5018,82.0921,330.2,1.2,1.1,Aqua,MODIS,77,61.03,306.5,18.1,D,0,2023-05-13 08:12:00
28.5004,82.0811,326.6,1.2,1.1,Aqua,MODIS,62,61.03,307.2,13.0,D,0,2023-05-13 08:12:00
28.4627,81.7825,322.3,1.1,1.1,Aqua,MODIS,42,61.03,306.7,5.8,D,0,2023-05-13 08:12:00
28.5342,82.0802,323.8,1.2,1.1,Aqua,MODIS,65,61.03,306.2,12.8,D,0,2023-05-13 08:12:00
28.5327,82.0684,325.3,1.2,1.1,Aqua,MODIS,69,61.03,306.4,15.0,D,0,2023-05-13 08:12:00
28.4771,81.3975,324.4,1.1,1.0,Aqua,MODIS,43,61.03,308.4,7.6,D,0,2023-05-13 08:12:00
28.6624,82.8153,333.3,1.3,1.1,Aqua,MODIS,82,61.03,301.5,36.0,D,0,2023-05-13 08:12:00
28.5898,81.7928,323.3,1.1,1.1,Aqua,MODIS,63,61.03,305.1,11.9,D,0,2023-05-13 08:12:00
28.5991,81.7904,328.8,1.1,1.1,Aqua,MODIS,74,61.03,303.6,19.1,D,0,2023-05-13 08:12:00
28.563,81.2106,328.9,1.1,1.0,Aqua,MODIS,66,61.03,311.6,12.8,D,0,2023-05-13 08:12:00
28.6471,81.5133,336.5,1.1,1.0,Aqua,MODIS,83,61.03,306.6,29.5,D,0,2023-05-13 08:12:00
28.7418,81.657,320.2,1.1,1.1,Aqua,MODIS,36,61.03,304.1,7.1,D,0,2023-05-13 08:12:00
28.7688,81.4542,326.6,1.1,1.0,Aqua,MODIS,69,61.03,308.0,11.4,D,0,2023-05-13 08:12:00
28.7674,81.4435,338.3,1.1,1.0,Aqua,MODIS,85,61.03,309.4,29.3,D,0,2023-05-13 08:12:00
28.7781,81.4527,324.0,1.1,1.0,Aqua,MODIS,55,61.03,308.2,8.2,D,0,2023-05-13 08:12:00
28.7767,81.4417,333.6,1.1,1.0,Aqua,MODIS,80,61.03,308.0,21.3,D,0,2023-05-13 08:12:00
28.7179,80.713,327.4,1.0,1.0,Aqua,MODIS,56,61.03,312.9,10.1,D,0,2023-05-13 08:12:00
28.822,81.3711,325.5,1.1,1.0,Aqua,MODIS,44,61.03,308.9,9.2,D,0,2023-05-13 08:12:00
28.8313,81.3689,324.8,1.1,1.0,Aqua,MODIS,30,61.03,307.9,8.0,D,0,2023-05-13 08:12:00
28.7306,80.5327,326.8,1.0,1.0,Aqua,MODIS,56,61.03,312.2,8.8,D,0,2023-05-13 08:12:00
28.8463,81.2653,371.0,1.1,1.0,Aqua,MODIS,100,61.03,311.0,118.8,D,0,2023-05-13 08:12:00
28.8449,81.2545,342.1,1.1,1.0,Aqua,MODIS,88,61.03,310.3,36.5,D,0,2023-05-13 08:12:00
28.8555,81.2632,327.7,1.1,1.0,Aqua,MODIS,72,61.03,306.8,13.5,D,0,2023-05-13 08:12:00
28.8384,81.1326,324.7,1.1,1.0,Aqua,MODIS,65,61.03,308.1,9.1,D,0,2023-05-13 08:12:00
28.8358,80.9017,324.2,1.1,1.0,Aqua,MODIS,61,61.03,307.9,11.5,D,0,2023-05-13 08:12:00
28.8757,80.8664,321.1,1.1,1.0,Aqua,MODIS,49,61.03,305.0,9.4,D,0,2023-05-13 08:12:00
28.9776,81.0079,325.9,1.1,1.0,Aqua,MODIS,70,61.03,307.6,13.8,D,0,2023-05-13 08:12:00
28.9692,80.7335,324.8,1.0,1.0,Aqua,MODIS,67,61.03,304.3,13.8,D,0,2023-05-13 08:12:00
28.955,80.4906,326.0,1.0,1.0,Aqua,MODIS,69,61.03,308.2,11.7,D,0,2023-05-13 08:12:00
28.9866,80.4575,319.2,1.0,1.0,Aqua,MODIS,26,61.03,305.3,5.5,D,0,2023-05-13 08:12:00
28.9852,80.4474,323.9,1.0,1.0,Aqua,MODIS,65,61.03,307.7,9.9,D,0,2023-05-13 08:12:00
29.0108,80.432,323.6,1.0,1.0,Aqua,MODIS,64,61.03,306.5,10.7,D,0,2023-05-13 08:12:00
29.1726,81.2406,323.6,1.1,1.0,Aqua,MODIS,58,61.03,306.9,7.8,D,0,2023-05-13 08:12:00
